node,latency
GlobalAveragePool_1099,46.390800000000006
Conv_1100,8.5311
Sigmoid_1101,7.052899999999999
Mul_1102,10.852799999999998
Conv_1103,8.1785
Sigmoid_1104,7.1951
Mul_1105,87.3258
Conv_1106,274.76370000000003
Add_1107,22.564799999999998
Conv_1108,210.20589999999999
Sigmoid_1109,75.78760000000001
Mul_1110,112.3577
Shape_1111,6.8438
Gather_1112,8.5214
Gather_1113,9.711
Sub_1114,7.594
Sub_1115,8.8435
Div_1116,7.5006
Cast_1117,6.9995
Sub_1118,8.3104
Div_1119,6.8938999999999995
Cast_1120,6.8677
Sub_1121,6.4328
Unsqueeze_1122,7.139
Unsqueeze_1123,8.895100000000001
Unsqueeze_1124,7.554600000000001
Unsqueeze_1125,7.1911000000000005
Concat_1126,18.5811
Shape_1127,7.6931
Gather_1128,7.9718
Sub_1129,7.39
Cast_1130,6.9995
Concat_1132,11.338899999999999
Slice_1133,6.7587
Slice_1134,6.7604
Slice_1135,7.424300000000001
Concat_1136,11.3959
Cast_1137,7.9061
Pad_1138,94.4695
Conv_1139,104.1022
Sigmoid_1140,75.9224
Mul_1141,112.204
GlobalAveragePool_1142,46.335
Conv_1143,8.6534
Sigmoid_1144,6.4883999999999995
Mul_1145,11.3747
Conv_1146,7.1612
Sigmoid_1147,7.6239
Mul_1148,87.2058
Conv_1149,274.9635
Add_1150,22.235
Conv_1151,211.4026
Sigmoid_1152,75.8352
Mul_1153,112.6571
Shape_1154,7.5955
Gather_1155,8.503200000000001
