node,latency
Gather_851,8.174199999999999
Gather_852,7.4506000000000006
Unsqueeze_853,9.7869
Unsqueeze_854,7.9577
Concat_855,12.4486
Concat_857,9.9525
Shape_858,6.125
Gather_859,8.1698
Gather_860,8.226299999999998
Unsqueeze_861,7.381600000000001
Unsqueeze_862,7.7714
Concat_863,13.8421
Add_865,16.461
Concat_866,22.0272
ReduceMax_867,15.8756
TopK_868,27.09
Shape_869,6.558
Gather_870,9.398100000000001
Gather_871,8.154
GatherTopk_872,7.1946
Cast_873,6.8857
Shape_874,5.9931
Gather_875,8.5788
Unsqueeze_876,7.5728
Unsqueeze_877,7.5156
Unsqueeze_878,8.0312
Concat_879,13.0786
Reshape_880,7.1277
GatherTopk_881,24.1058
Cast_882,16.559099999999997
Shape_883,6.2729
Gather_884,14.44
Unsqueeze_885,6.8966
Concat_886,14.2211
Reshape_887,16.6805
Flatten_888,8.6054
Add_889,6.6801
Gather_890,7.3468
Shape_891,6.5208
Concat_892,10.456100000000001
Reshape_893,7.2905
Gather_894,7.574
Gather_895,7.4334
Add_896,6.1497
Div_897,5.9895
Gather_898,7.3664
Gather_899,7.6875
Add_900,6.0448
Div_901,6.0303
Unsqueeze_902,7.1017
Unsqueeze_903,7.299300000000001
Concat_904,10.7377
Transpose_905,7.0402
Reshape_906,8.8801
Sigmoid_907,6.1167
Transpose_908,9.3979
Shape_909,7.9851
Gather_910,10.1823
Unsqueeze_911,8.9179
Concat_912,13.8749
Reshape_913,7.0355
Softmax_914,6.7104
MatMul_915,7.3114
Concat_916,14.5423
Reshape_917,7.5255
Mul_919,6.1493
Shape_921,6.7948
Gather_922,8.5465
Gather_923,8.282399999999999
Unsqueeze_924,8.1925
Unsqueeze_925,7.5113
Concat_926,12.4613
Concat_928,10.099
Shape_929,6.207199999999999
Gather_930,8.2618
Gather_931,8.1495
Unsqueeze_932,7.186
Unsqueeze_933,7.1813
Concat_934,12.6069
Add_936,16.9411
Concat_937,20.5452
ReduceMax_938,15.5412
TopK_939,30.9812
Shape_940,8.594899999999999
Gather_941,8.491700000000002
Gather_942,8.1961
GatherTopk_943,10.0511
Cast_944,6.8326
Shape_945,7.4209
Gather_946,8.8523
Unsqueeze_947,7.5395
Unsqueeze_948,7.7398
Unsqueeze_949,8.9312
Concat_950,15.194799999999999
Reshape_951,8.925799999999999
GatherTopk_952,26.7487
Cast_953,16.791
Shape_954,7.285699999999999
Gather_955,8.1591
Unsqueeze_956,6.9838000000000005
Concat_957,14.5788
Reshape_958,17.0335
Flatten_959,7.222899999999999
Add_960,6.2608999999999995
Gather_961,7.4817
Shape_962,6.6689
Concat_963,10.329
Reshape_964,7.1822
Gather_965,7.9516
Gather_966,7.6723
Add_967,6.1626
Div_968,6.0762
Gather_969,7.5217
Gather_970,8.453700000000001
Add_971,6.1357
Div_972,5.95
Unsqueeze_973,7.3308
Unsqueeze_974,7.2177
Concat_975,10.4071
Concat_976,19.2818
Concat_977,93.5695
Concat_978,20.5113
Gather_979,7.6151
Gather_980,13.0577
Sub_981,8.822700000000001
Gather_982,7.963
Gather_983,7.497
Sub_984,7.134399999999999
Gather_985,9.100700000000002
Add_986,6.1013
Gather_987,7.5153
Add_988,6.2649
Clip_989,6.4937
Clip_990,6.4793
Clip_991,6.0637
Clip_992,6.091399999999999
