node,latency
Conv_892,814.9465
Sigmoid_893,795.239
Mul_894,1207.5203999999999
Shape_895,6.435
Gather_896,7.932
Gather_897,11.0661
Sub_899,6.4746999999999995
Sub_900,6.4225
Div_901,6.0297
Cast_902,6.2888
Sub_903,5.9129
Div_904,6.1531
Cast_905,6.397
Sub_906,5.9428
Unsqueeze_907,6.9588
Unsqueeze_908,6.8796
Unsqueeze_909,7.0202
Unsqueeze_910,7.9121999999999995
Concat_911,14.7307
Shape_912,6.408
Gather_913,7.7798
Sub_914,6.5875
Cast_915,7.2675
Concat_917,10.8178
Slice_918,6.7687
Slice_919,6.5764
Slice_920,6.1918
Concat_921,10.947899999999999
Cast_922,6.4142
Pad_923,805.6305
Conv_924,598.2419
Sigmoid_925,201.1629
Mul_926,305.297
GlobalAveragePool_927,137.7933
Conv_928,7.478899999999999
Sigmoid_929,5.9178999999999995
Mul_930,5.9247
Conv_931,6.760800000000001
Sigmoid_932,6.4588
Mul_933,206.59570000000002
Conv_934,357.6776
Conv_935,671.0142
Sigmoid_936,398.8368
Mul_937,606.5638
Shape_938,6.635800000000001
Gather_939,8.489700000000001
Gather_940,8.1797
Sub_942,6.3213
Sub_943,5.9304
Div_944,5.9236
Cast_945,6.6418
Sub_946,6.2667
Div_947,8.1853
Cast_948,6.3501
Sub_949,6.3567
Unsqueeze_950,7.2176
Unsqueeze_951,7.2865
Unsqueeze_952,7.0422
Unsqueeze_953,7.3339
Concat_954,16.1517
Shape_955,6.251600000000001
Gather_956,7.7281
Sub_957,8.6362
Cast_958,7.797899999999999
Concat_960,10.2012
Slice_961,6.8985
Slice_962,6.7094
Slice_963,6.718100000000001
Concat_964,9.7019
Cast_965,7.2157
Pad_966,419.4661
Conv_967,729.9934000000001
Sigmoid_968,398.80240000000003
Mul_969,608.0921
GlobalAveragePool_970,273.3571
Conv_971,10.2696
Sigmoid_972,6.7592
Mul_973,11.103200000000001
Conv_974,6.397600000000001
Sigmoid_975,6.9289
Mul_976,409.14759999999995
Conv_977,738.9381999999999
Add_978,104.3787
Conv_979,679.4903
Sigmoid_980,398.6361
Mul_981,608.2579000000001
Shape_982,6.6561
Gather_983,7.9755
Gather_984,7.9676
Sub_985,7.626600000000001
Sub_986,6.656899999999999
Div_987,7.538600000000001
Cast_988,6.3865
Sub_989,6.025600000000001
Div_990,5.9349
Cast_991,6.3852
Sub_992,5.99
Unsqueeze_993,6.9274
Unsqueeze_994,6.7078999999999995
Unsqueeze_995,7.064100000000001
Unsqueeze_996,7.132899999999999
Concat_997,15.1929
Shape_998,5.949
Gather_999,7.475899999999999
Sub_1000,6.7301
